Analyzing miko...

  error - lib/llm/llm_dart.dart:87:36 - The argument type 'String' can't be assigned to the parameter type 'int'.  - argument_type_not_assignable
   info - lib/state/order_queue_providers.dart:33:17 - Uses 'await' on an instance of 'List<UserOrder>', which is not a subtype of 'Future'. Try removing the 'await' or changing the expression. - await_only_futures
   info - lib/state/order_queue_providers.dart:42:2 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/state/order_queue_providers.dart:48:2 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/state/order_queue_providers.dart:64:2 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/state/order_queue_providers.dart:70:2 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/state/order_queue_providers.dart:72:2 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/state/order_queue_providers.dart:87:2 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/state/order_queue_providers.dart:114:2 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/state/order_queue_providers.dart:114:73 - Unnecessary braces in a string interpolation. Try removing the braces. - unnecessary_brace_in_string_interps
   info - lib/state/order_queue_providers.dart:131:2 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/state/order_queue_providers.dart:134:2 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/state/preset_task_providers.dart:16:18 - Uses 'await' on an instance of 'List<PresetTask>', which is not a subtype of 'Future'. Try removing the 'await' or changing the expression. - await_only_futures
   info - lib/state/preset_task_providers.dart:18:2 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/state/preset_task_providers.dart:21:2 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/utils/colors.dart:283:41 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/utils/colors.dart:288:42 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/utils/colors.dart:293:40 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/widgets/anime_series_card.dart:119:62 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/widgets/anime_series_card.dart:157:9 - An uninitialized field should have an explicit type annotation. Try adding a type annotation. - prefer_typing_uninitialized_variables
   info - lib/widgets/anime_series_card.dart:273:58 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/widgets/anime_series_card.dart:286:42 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/widgets/anime_series_card.dart:305:58 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/widgets/anime_series_card.dart:318:42 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/widgets/anime_series_card.dart:476:36 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/widgets/anime_series_card.dart:529:58 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/widgets/anime_series_card.dart:542:42 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/widgets/anime_series_card.dart:561:58 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/widgets/anime_series_card.dart:574:42 - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss. Try replacing the use of the deprecated member with the replacement. - deprecated_member_use
   info - lib/widgets/photoeditor.dart:46:13 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/widgets/photoeditor.dart:49:38 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/widgets/photoeditor.dart:51:13 - Don't invoke 'print' in production code. Try using a logging framework. - avoid_print
   info - lib/widgets/photoeditor.dart:82:11 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/widgets/photoeditor.dart:87:24 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/widgets/photoeditor.dart:96:22 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/widgets/photoeditor.dart:98:22 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/widgets/photoeditor.dart:159:36 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously
   info - lib/widgets/photoeditor.dart:161:36 - Don't use 'BuildContext's across async gaps. Try rewriting the code to not use the 'BuildContext', or guard the use with a 'mounted' check. - use_build_context_synchronously

1062 issues found.
